success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3046022100898a9e24cd31f8d49a3a5d185e6999a564d31b644cf4a1ba6d55d73fcef56fa5022100c516d0fb459a3b36f8606675c31b01cd74e714f80029048cd967fb2868ca8976;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00a1853d17fb9e4d62d1fe4f5b45eaefca68d80cd9f7378e68520365f415414e29;b200f915dd405d4da222a4de1a74f5a6892e475708e8e00dadbf939f9cf7d978;04644e054b8ba492999c341a5f18ae6f4ec0681a06846f2b45b20672a2e4750e640817155340c6324e276329acf4b9573b4100b4fd7a43e768f126b9361d6144c3;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502201c9c08d66f012a615c2b7b80d6fe6240a69a8b2cc02fc9bb2ac294362d665732022100878d46b2037f159845794c76068331ee6e93e0fca84a71b5e129d8cabafc1f04;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5062d4214cd57d03f5ed8669bfeed3c220ef8a8dfd5de086f7c5b8c6339b8757;12e6e43ad88244ce0c6ec706d672be5ecf5a0ebdd19e432d01474a107eebfbdd;042ebf115166d18f163cb9ca1a0d6d384cc8bd359b2841fff204886444ba2e54c873738d1d7394a6edb4329caeb88e2e799c0ba96b2f7ebf671440703bfbd9ec3c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220004954744e62218acf740df23fee600fe73007e4662cf45086783a36d122271e02203f83bad4369fe5303c94200fc782cb5758019f269a85ae9b91ffb97c26ea02f7;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;879cf60d0fcb6062cfc75e7c068b379f84e844cba925615ce930563ea192e632;04065c948d762855f351d1486c8e3ae6a1e223b58c41dd5c3f80345c4ef0cb75922055af425df5be097f044461a887866ea94acec3e1fd015cf43a8f11ed9faf7b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022061add814db32da6c341013e332ccb5c0daf4948c70e02ae05c2ede6b58a491d70220046b30f3728341a74cfe27509bc742f31d26f205daaad8ff16ddd10177359611;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;49213d1432fe7392340ffdede34e8e17851b3d26abd22c887fa5a45cb0353f65;94268d5054483fec93ea6a3b9833b91c9350b206afb69f5d901b126a0c121c47;04530a38cdd211cc2258f29f5e38f3b89fc6aa42c477c8e29661713f2ae2f90f963392864e966ce64fb2013a7542677ab50c6b1b2151189d642a35ec65c9461a85;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220322c7bd8f9cf76105460b758b15fc8023cb505e3a4d646071c80b209d82d1c9402205dc4eaf777c24a1822dee6f300fee1204b7d11abd10201732d110f5dbdb53099;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;10bb4fcb2f40dc168df9ab06b7ae08c533424c29a269501230012d61832e70b1;75c9b171a236f74ae77207016fef453f17706d3461e4f8c1ba9c3a00ccf0706b;042ddde4bdfd776122ecd4cf0f25c32e2f72bd6d93e487250beae6872764bbe437c38f3c02abaf4217e38aecb2c4ac7aa5785e93a4ffa31d37c36c81316d02384d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a77ac3a1bb154b4a6487ebe36a91dacad2872a2b1c4134cfdd3a0c9107b7bc58022050136841aad59ef712e1283becd22033ba538738f83186b84db3e3d584bec23e;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00c56cf5ea5b865b5b42031ebd155e83f416ffb9b5755c6c500db505a3d86d7d7d;126e17b22a3bc4f29c8342e2efbf34916fedc101cb43a3fd49f412cdeec50401;046ffc25884a544dc330b1087d1b988d498a73d8fce826e8baa8e8209eb5be041c0978d25ba13b42ab5fb3b83eee7245e307bc9a6a5d342e4da63d609e454b8800;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022024cea5a7f3dad32ace5bd737a9fe897858a37947f3395ad2ae524ff68309d2ff02203f3e7f12a78f5bfa96cd5367f9b05e22933967612233f3c21b9ad4b5ff223592;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;8897b47aae022d3b598548c9d0e83de1bdad292acfba428f192f4cb3f3bf471e;0417b6c94ffe379ea22981e0b3eb3bca3dc39584db9fd0987d3e1d1e9d3c4c9fa9b460bac8f2629322747254582a1daed11c18ecb67920c1010d8164f4b74b6d0f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402201369cdee5f9093f9ccf1b74dc0b42cfb0ac3738829c22e8533299341371b8e3002200c12becf9fb136081cc13507c2b3c6de33a549ca5880cdc6136f825809de04fb;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;21a9963af0c6e229ccc1fdda36259ef78bb39ca6b03e18b9520cee491ae71f19;04448b91003d276517e27d776e1b536b44b4a8160025300b6657daf0a2daf7fb446a414277e15cd62d374414699276f5f7d74dd449784250c9ca5f94df362daef3;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a505bc68b685b15148a32421cb62e0230d018e4627cd8ba9ffaa769c757e8b8b02206aa8ba449bc02183f8f8f6d2f5da2e9cb4c64491eb6a14ab8963ce106b40a84e;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;008cf1d7931c696cc4bdab0cec5b9c8e626e0a6119c579a5936abe786f4d5c4564;756e0433ffe66bf4c4123f4a94a8daf14692e0c2462a8014e8f8f562a0af1cea;045a5920912fd4e02dd663fc919083fc0794c5b835ed003a9d096ed870a702b83c201714159ba2185f38e9f97ffda2bdded24e714342f91cfea1f5a75bd679e5c2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c11297d2e2d15b9dba162db9c6625f527cb696ffbafbf94403b86299c2992112022075100f3bac5150880dc40bda535c346d54ca5edf6da52b9c46eb27bf0e3df3ce;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5b3592b4d3ab28d439207cf8c6bf7a0b2dcecf9895efe2f666423eb52acb8238;1d24a6b08b0ef3280e6648521216967ef018a5c0cf364307fbb5b094186bc0f6;0480e4b05bb0c631a29c58dafbf84d3e8f0ec73c8d65e9e224e8f32e2ec4c995127282bfc8747d42740827c623d15e7264b76bdd2e4fffc98a83aa5c0193d54fc7;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402204a5497e2020c74e021506d936f72143a7334c795263873a7e795e14fbd8dc33602207be44e7cbea2313a7654ca205970e87a0c6b6de7348935fc7d777ccaec6263ce;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;6d3041f6ce6deab7924662f5ab93f4246861ef109919453e12230c679183b2fa;57607f40676cc9a3cd330c63cbbb30eaa5a4e3db41a44782c100432a6c57f652;045a902daa2e71d483f4279460af1a9b8a86629dc1e6d8f326a78240be5831bd8fb815808bfc0d75991931d041cce9443e65cd697ce90da6939022e66d98c81097;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202a33b1236fe4f7731c4e9997f283a0e75f3ed5e83b1f9cf2e40792dcdb94ded202205216d28b6434d3ba513eb566de054d5bfc70d068b8d4fd42af4f3d75df1b1485;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;532f818d051704bbd62b74b50f84f7606675a98a52d6fb0d3f4fbb3b436c3e74;9a6fd433d99a070b8ec8b076e2c323af9045eb3f4aae6b5d83e546f0580fd8d1;045637fa73ac4ae5fe51ae001c7c6d6d52e6d3c409291c256894dd94873fa1d3a7bb48b882ce613dff12cdea5d02d0d125210a00302d5a33fdaf27afa5e1195d48;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220435eefdae0acf6ccad6754774afbd4dc6c2166c6ebd11cbd0d5dddebdbef8a62022063c9c7d329201f0f18f6f609d19cd7ef5a0df37e533646951917c5491f4bc01d;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;ae4ca89a07c60e58823908fc335cd1b6bfd65e142728931b0178514e49340ede;040594736ae1d14fd79ecebcc67054e67c8c52c9fe4d95a6990b987beb751c6ca38c2ce989accd59bdd8cf3eada63a631a3598c9922e0cd982412afbe21bb66010;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402204b4c9589ea6187a2fb8e76b679a6b2532c47a0efa24413cd75cfed615675e5ea02205b40515428e17fa8e90ac3e7742665d2a1d16d28b8118a8a5df6962e2d18f24f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;b1dc44e1ed018c24d9280107c02110478ef737bd00c0c6ec0e1c8079c5ee53d2;04489f44db4f109fa65bb4e3be9d0c467db31eec811bde243a7c884ac016a207f93464b399a9e575a3d16039dd124360467250cdeae8316daf06e1931f7e85b5e0;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206c1f6b4e7dc6c40822ca8c840cf724a4fbba6e7b863885550d216e6b748ab9800220520228172931f4ca08a69713284239757f0b528c9b2a8c815b3e50d976139b6a;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00c5aa38465f10ef8e76a037163f153621d2bf802d67f0b57f61c6d53579e12827;b9e36dedb2b126cf02094863aa143f7f9138f564e65f831a635df5d5538c0c0e;04981e047c569645b9b0fd6cca6a70696ad4530edc505d14f0a28df04979dd99d0a6fc4a6dc71d68229ca7837e6587e1b048122bb83f673f8d882bdee4654eb0a5;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100833c0c92f3e92ec6c4073d6b69c9e6b61147bf90c4ae68796a89a8db2bbca207022100c68ab9f7a1f31888db214ac20b88bdf1e6a34460b14d4ffe765901215ec5e229;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5a85822ac84cdecb4a97e05af5bdf6866e78e7fdc552863e9de2a9452bc7fe71;1d8636e6537cfad230962dc864e25c50f92fde72f9653b2d8565cd32073dcb4f;0403225a509f3929163a38db28667374ed2ae9c071a85ae4a4f7949493c204843b2b1bc7da76b98e94b7d6d77e8853ae6486f10d51cd5c4576421858ee7f75b0ce;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022022cc2943dc1dff56ac338883b182ee66e0c07c29f4662324df6a54b9e16f7f3902201d1f12b4d82c96a5379bc9fb875ec164e3cf9cddc8de8df4bab12fc21f5e03e6;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4d1b77ab147c275c93d9f2f181fb2cd78ca617db250652f0aa9fd783b0d19416;23ac26f48c39167dc9b511824a62418b4e4b6a66f897d1ecdad17ada29e0639d;0409e13511780c100750450ff68c434f1ef42278469dbf4b8decb9ffd66f54bf5b0b8be0ef1e80b25ea8864f166f093b5e6d8d871471c6e617cda4ea016ce50d00;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502204b4a673f3c37798ed6ca81f4f8584f6e18c4686fbc54b5a0d7aaee601efd0aee022100b5d9680bc3b4d235b1fe2ab0b1d32df3fe753c061363536751594c16c80d075f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00be8659b1b2f26791663c5c8d995f44ba13b1b90c4423331d6b411cf31e74f1f8;c101ecc7da89971f2f6578a075e259e5f8ddf88d996a0b5c16e1ff7b39d06278;0446d63bfa4134b30c52bbe139e9fa817e40053ec359e9b8b05d64f3484d394013890eb96361d6bf76a4d2cf677f37c5a83c3a14533171cc3c94a72be45bceb24e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100981ca57484397d60f598e6c576701d18852740bf4de797ac20616677b1c9eea90220342088d5e1a500d1d963bd2f04e26a73276751ca5aa89bdacd4be94f43d642ad;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00acaff140f52085828a96a7b2b1f9fcd6192b44e55105deb8f40a8b59580b1989;bc3dddf99fc4e96dac89eafa25182fbb115bbfbfd0bc7a2900ef88dbf410e4c3;047bf35584d47784719d04b6c87f14606a46f86362bdfe5e0f860cd59c29ca257272a76c1350a2a412d66373331b2c72399176fe746642e1d87fa468ee1e4117ab;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402200bc05ee1ba207473045adb2208f750d5721031be1554bf4a65eb361ac4ccc44d022012add58b320693104da1890de0873702b0a86f78ed384a08d21fd86c74b5570f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;5aa8b10c5e5b2899e082422cc385aa98c628447dead2c2febf967c50e672564e;01f1a896765849eab11277f3a9b43c9eec642cc16dcc638fe5d7bddff12ee5e1;04be6a3d357f69619101dae8336efcbcb18b17163e2ba2185809cd66ea4e69406d7dff2ad135ea6285dfc2191dc687fd272c4929fce3921a7244416bc0a9301dc8;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30460221009b271d846021abdeb40927915be5c19a4b50f0cd53e23c2d966b0877279382c9022100b1499880115f33f150c561ba83d14f038c7f4e8e64cd87fbf8e918db59b8145a;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;9600da164297e6e83f2ac89fcd068bedf1d1d60a9d02360dc2b5d2c11315a6f7;04806a8c37235dc73a175940aa887ca80ba73be330247517f8cc93346de83eb89110fb99531834fb429bacc9881e468a1418b65e0a940e10ced85534e457258f45;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402207e66fd0aad1ce7bec298eae6a166896e0b27c1c385c933fece31104fe9c125dc022015aa57fd33883e63bcd2582ec7ef230cdfbefe8f7137f5c880c270b9073c2177;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;293e391aabce93ef9abbfde40acaeef932be3a26c2b8a1ab300aee6ae6d62ac3;023ab67c3f58131995c5dca9abbf2c57a895650ae581b75c1522d38ad856e26d;0473e042e044512bef94ef729c822543c4a3733ae9eaafc962c5ca63ee136a7cffa6a2ad57a6a41d92a824a606bbbd474e89b57bb38eb9315358b3b942e7bd541c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220446e06de7ca08ddf6f6f158b8e627fc00a4354e58fc1e0af2abccc78d3ee98f502201eaac36cfe396c6629323d8c68e49622ec5d15fff9d6774aae71b28b4613eb43;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;184ba30b115695b50cafb8bea74dd663e232e2feaaad452eaaa14921a6a349d3;860cec4ea0c61c0875390e7b233285513162e94e7b338aa67f41fdf2e48ec0f3;046435196e2c3e30346a1050e795ffc92275fea9d4617e8cea2b762876092cd7d149ad2c7c3bc7ba0f294cd279b4b626763000cef40f61ee1978bdf4f30d49c2de;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
